"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"RLR",0.9,0.695192796177561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,0,0,1,0,0.561344537815126,0.00506741755592879,0.5,0,NA,NA,NA,NA,NA,NA,0.561344537815126,0.00506741755592879,0,0,NA,NA,0.719327731092437,0.00253370877796439
"RLR",0.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,0,0,1,0,0.561344537815126,0.00506741755592879,0.5,0,NA,NA,NA,NA,NA,NA,0.561344537815126,0.00506741755592879,0,0,NA,NA,0.719327731092437,0.00253370877796439
"RLR",1,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.561045614035088,0.0950037062822034,0.495333333333333,0.13902175462992,0.616263157894737,0.106704892734961,0.56327731092437,0.0836271043633549,0.555798245614035,0.0857720149320528,0.493422807801022,0.11264591938795,0.501464197524182,0.104299032510027,0.501464197524182,0.104299032510027,0.612661279025487,0.0765671236905618,0.11133206493969,0.171948538429499,0.112823163959137,0.174330470137379,0.506730606661668,0.0953296800429947
"RLR",1,0.00143844988828766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.564175438596491,0.0958299931372234,0.488666666666667,0.139279853767673,0.624526315789474,0.108560065313428,0.565008403361345,0.0823512539041974,0.55659649122807,0.0843192727019309,0.490668468144693,0.11389565497923,0.50373839151045,0.107288127229623,0.50373839151045,0.107288127229623,0.612640990048474,0.0734550792786102,0.113182082594858,0.169761238955327,0.114734342293572,0.172599382084351,0.510237530839209,0.095806544827267
"RLR",1,0.00206913808111479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.568315789473684,0.0954755136769646,0.488,0.136619438337074,0.626105263157895,0.107797560003701,0.565596638655462,0.0812707530877887,0.557052631578947,0.0831312004267252,0.490963292353838,0.111105691649548,0.504819097697968,0.104262548450715,0.504819097697968,0.104262548450715,0.612718392220842,0.0728573764181382,0.114179805186232,0.167165332832787,0.115776125534866,0.169673898095592,0.514574947886773,0.097065899444677
"RLR",1,0.00297635144163132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.574931578947368,0.0928594102077858,0.488,0.136290440512474,0.636868421052632,0.112651088032015,0.571689075630252,0.0832457502616624,0.562434210526316,0.0846294683862059,0.494759506292274,0.11096115818804,0.51383977838467,0.107075534995446,0.51383977838467,0.107075534995446,0.616486236082235,0.0749123652729089,0.125331365003523,0.170198307188105,0.127503955884026,0.173155586755755,0.520829608716563,0.0969320448508499
"RLR",1,0.0042813323987194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.582968421052632,0.092240202849664,0.489333333333333,0.133407386842699,0.644763157894737,0.120244101387172,0.576663865546219,0.0858115835735048,0.567048245614035,0.0861935503319747,0.499205498531545,0.109623852394066,0.522929722066719,0.112939277662908,0.522929722066719,0.112939277662908,0.619183904769869,0.0744472476743016,0.135094636113109,0.1739103506215,0.137927134731145,0.177107700368305,0.528097761621141,0.0979890624185936
"RLR",1,0.00615848211066027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.592221052631579,0.0905800991277017,0.499333333333333,0.136163564413721,0.657815789473684,0.124171309440832,0.588336134453782,0.0878355852082824,0.578574561403509,0.0880560251347166,0.511077719268554,0.112387472399132,0.538443397331942,0.117044214284762,0.538443397331942,0.117044214284762,0.62857677112177,0.0761037907676256,0.158446741510366,0.177868400626892,0.16185796073551,0.181357958221684,0.535118166827063,0.0990126672077552
"RLR",1,0.00885866790410082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.604101754385965,0.0902406030083931,0.489333333333333,0.14029630340718,0.663552631578947,0.12168223517047,0.587168067226891,0.0862203269084778,0.57644298245614,0.0869580939906828,0.504517740704631,0.113441126890041,0.537581721469105,0.119658792048217,0.537581721469105,0.119658792048217,0.626909467068954,0.0758409621925407,0.154251600840064,0.175723141932765,0.158377432897988,0.180372223220124,0.541067177660509,0.0984052841485643
"RLR",1,0.0127427498570313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.621056140350877,0.0888677714219859,0.481333333333333,0.123757120667156,0.686657894736842,0.119587705288941,0.596605042016807,0.0830361753461326,0.583995614035088,0.0826044091096687,0.508043963886382,0.102853153675684,0.554556138220225,0.117853737208778,0.554556138220225,0.117853737208778,0.629815505590166,0.0707073591687334,0.170619625073501,0.167209204868533,0.175724436308756,0.172185786076908,0.554156374341694,0.101563715546644
"RLR",1,0.0183298071083244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.645202631578947,0.0903346744623453,0.476666666666667,0.125126198921591,0.713184210526316,0.121567851055499,0.60946218487395,0.0810687055624213,0.594925438596491,0.080591096512039,0.512957283182661,0.103277953482678,0.576380669983611,0.118991404674613,0.576380669983611,0.118991404674613,0.63652097724489,0.0673982594831988,0.193563118501042,0.163418645897715,0.200606651816854,0.168223388360834,0.565373631010785,0.104621792124688
"RLR",1,0.0263665089873036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.672911403508772,0.0879729044375673,0.476,0.116059507163965,0.745815789473684,0.109666725859732,0.627478991596639,0.0762711809868377,0.610907894736842,0.0760835001149628,0.525188603175711,0.0983216525108802,0.605960954894778,0.120103708080907,0.605960954894778,0.120103708080907,0.646657630351513,0.0615658979815146,0.227022067912001,0.155139478239354,0.236177304836424,0.160560446574425,0.583169425127863,0.105155342813765
"RLR",1,0.0379269019073225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691045614035088,0.0882980963773568,0.458,0.112378628880033,0.782973684210526,0.103613100586594,0.640378151260504,0.0732107272939084,0.620486842105263,0.0733989158204412,0.524129424854994,0.098845875853109,0.635000051419169,0.121170057077804,0.635000051419169,0.121170057077804,0.649931810265038,0.0573232716761963,0.248273277361685,0.150195526725682,0.261354461643686,0.155818069602165,0.597299135985364,0.102116199511032
"RLR",1,0.0545559478116852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.684126315789474,0.0894902934968303,0.387333333333333,0.109562951785904,0.814078947368421,0.101634268182869,0.626806722689076,0.0709002465622227,0.600706140350877,0.0707173524565311,0.472291849386501,0.103907237287499,0.637331509993275,0.146112108277542,0.637331509993275,0.146112108277542,0.630349808723543,0.0511756808800456,0.21021039175235,0.147062251328958,0.231092934489613,0.160108895598541,0.603141170766025,0.1025799896625
"RLR",1,0.0784759970351461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.660659649122807,0.0907943934850602,0.194666666666667,0.0845825558505343,0.878763157894737,0.0916810730191801,0.578588235294118,0.0493862356364591,0.536714912280702,0.0474644070752202,0.280862174020722,0.099407760469306,0.602462426462426,0.218001129988428,0.602462426462426,0.218001129988428,0.58241425553397,0.0288849761037684,0.0794145902502384,0.102128743080929,0.113810800723181,0.141642159716174,0.585040565155994,0.0937582816561663
"RLR",1,0.112883789168469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.635748245614035,0.0937476302059251,0.00266666666666667,0.0161918908359708,0.996394736842105,0.0150018652598534,0.560478991596639,0.00860089951935015,0.499530701754386,0.00752766018848881,0.0762527233115468,0.0918449890570768,0.277777777777778,0.310316445417088,0.277777777777778,0.310316445417087,0.561115688944199,0.00606964558882628,-0.00106622840626961,0.0167061482834047,-0.0526865637456473,0.140530785988242,0.563945942470463,0.101792683194259
"RLR",1,0.162377673918872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,0,0,1,0,0.561344537815126,0.00506741755592879,0.5,0,NA,NA,NA,NA,NA,NA,0.561344537815126,0.00506741755592879,0,0,NA,NA,0.719327731092437,0.00253370877796439
"RLR",1,0.233572146909012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,0,0,1,0,0.561344537815126,0.00506741755592879,0.5,0,NA,NA,NA,NA,NA,NA,0.561344537815126,0.00506741755592879,0,0,NA,NA,0.719327731092437,0.00253370877796439
"RLR",1,0.335981828628378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,0,0,1,0,0.561344537815126,0.00506741755592879,0.5,0,NA,NA,NA,NA,NA,NA,0.561344537815126,0.00506741755592879,0,0,NA,NA,0.719327731092437,0.00253370877796439
"RLR",1,0.483293023857175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,0,0,1,0,0.561344537815126,0.00506741755592879,0.5,0,NA,NA,NA,NA,NA,NA,0.561344537815126,0.00506741755592879,0,0,NA,NA,0.719327731092437,0.00253370877796439
"RLR",1,0.695192796177561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,0,0,1,0,0.561344537815126,0.00506741755592879,0.5,0,NA,NA,NA,NA,NA,NA,0.561344537815126,0.00506741755592879,0,0,NA,NA,0.719327731092437,0.00253370877796439
"RLR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,0,0,1,0,0.561344537815126,0.00506741755592879,0.5,0,NA,NA,NA,NA,NA,NA,0.561344537815126,0.00506741755592879,0,0,NA,NA,0.719327731092437,0.00253370877796439
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,1,0.5,50,0.664231578947368,0.0921130391053603,0.403333333333333,0.130396959333287,0.764631578947368,0.112345674980947,0.60609243697479,0.072834554948806,0.583982456140351,0.0737580766943526,0.465480530165461,0.113827034014109,0.58258936621514,0.123216416686945,0.58258936621514,0.123216416686945,0.62259243751437,0.0586995567110649,0.173364495592981,0.150896901071454,0.184802958124793,0.157758497522897,0.576274864752219,0.101954933072578
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,1,0.5,100,0.669085964912281,0.0897386017920282,0.422,0.126439633502768,0.752763157894737,0.111765774371594,0.607579831932773,0.0715547331228999,0.587381578947368,0.0721838423647028,0.478871492124336,0.10629358861039,0.582142951346899,0.118012929521454,0.582142951346899,0.118012929521454,0.626338665809949,0.0589110562113693,0.179788372008097,0.147228911070575,0.19013171263862,0.153580448248169,0.579497383195189,0.10336668950907
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,1,0.5,200,0.666535087719298,0.087744725625306,0.447333333333333,0.131398418301785,0.72878947368421,0.112871514274929,0.605294117647059,0.0770659919205258,0.588061403508772,0.078027916671038,0.49247364282094,0.108583617252026,0.570467824701958,0.112454776120347,0.570467824701958,0.112454776120347,0.629720048027931,0.0661441202090777,0.1800247987703,0.158037975017195,0.187316958466368,0.162213926247186,0.572651376579653,0.102197403191299
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,1,0.8,50,0.675985087719298,0.0923296490036757,0.430666666666667,0.135145928528222,0.758815789473684,0.105292642733931,0.614915966386555,0.078680021206221,0.594741228070175,0.0807947964441076,0.488066833924433,0.121168111334736,0.586484654234654,0.123960161335596,0.586484654234654,0.123960161335596,0.632517497256929,0.0636448674307793,0.194555997617282,0.164981533892882,0.20324989022938,0.170071504791392,0.595011458955558,0.109921273168114
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,1,0.8,100,0.678385087719298,0.0911758514236952,0.440666666666667,0.133634340365056,0.748368421052632,0.108427181712041,0.613420168067227,0.0773066298449609,0.594517543859649,0.0788989036465055,0.493189520230605,0.115767504939081,0.584630128041893,0.121423053989135,0.584630128041893,0.121423053989135,0.633362780719081,0.0631497929911699,0.193732580001698,0.160862706888049,0.202415377368169,0.165799971625807,0.59501635410777,0.111311457911983
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,1,0.8,200,0.673556140350877,0.0902459982721355,0.461333333333333,0.13688206725755,0.7315,0.106801920853484,0.612932773109244,0.0800359612962462,0.596416666666667,0.0821457450429055,0.504620977029186,0.117251881653095,0.578188582659171,0.121198357610415,0.578188582659171,0.121198357610415,0.637449723296998,0.0674579736660809,0.196546860506395,0.166835462837874,0.203462509882704,0.171260726167385,0.58808835668939,0.110219125906221
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.5,50,0.670601754385965,0.085237951798687,0.427333333333333,0.136031619748014,0.762657894736842,0.111336424438772,0.615470588235294,0.0798054446113848,0.594995614035088,0.0812762485632253,0.486614401069108,0.118286950588608,0.59360663845958,0.127737649123101,0.59360663845958,0.127737649123101,0.632355773631201,0.0651863823982107,0.195425419219854,0.16580023434904,0.206474727250516,0.171321026638843,0.572303913421275,0.093604421378786
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.5,100,0.668685964912281,0.0860986800232626,0.444,0.134413136015636,0.748736842105263,0.110047111848318,0.614941176470588,0.0790680964641043,0.596368421052632,0.080673628842953,0.496483065366785,0.11542879576837,0.587440718681044,0.124293218360607,0.587440718681044,0.124293218360607,0.635023309765819,0.0652174687367319,0.197453723096231,0.164349153943839,0.206544235357455,0.169720291291708,0.571668479599272,0.0995329531448448
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.5,200,0.665131578947368,0.0866677621196339,0.468,0.140539285200346,0.729921052631579,0.115597597895413,0.614949579831933,0.0806730023415433,0.59896052631579,0.082241125294566,0.509408466015817,0.11455602002448,0.582714379574674,0.119449297522481,0.582714379574674,0.119449297522481,0.64015250434925,0.0706724657111316,0.20170427042225,0.166581986998518,0.20956173986155,0.171157842894196,0.568021928657223,0.0981748166923248
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.8,50,0.674205263157895,0.0907304521700804,0.440666666666667,0.138905453557657,0.758868421052632,0.104085420342564,0.61927731092437,0.0788236235244328,0.599767543859649,0.0812536137564672,0.496201375920288,0.121489653744235,0.592701520701521,0.124190548592427,0.592701520701521,0.124190548592427,0.637193200575515,0.0656007979817985,0.204539457467701,0.165401985472251,0.213585382836352,0.170363597811823,0.589167729814486,0.106191343618743
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.8,100,0.67159298245614,0.0930861324039491,0.443333333333333,0.136781999458928,0.747526315789474,0.100284870831647,0.614058823529412,0.0737808624491087,0.595429824561403,0.0764981591943036,0.49412873377243,0.116405246982148,0.5821585946733,0.114197441783517,0.5821585946733,0.114197441783517,0.635031475481257,0.0627997118968859,0.195158940679284,0.155309129005685,0.203034888379964,0.159450308640693,0.587490547952558,0.108148140636362
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.8,200,0.667378947368421,0.0919842189863343,0.466,0.139421604632797,0.725657894736842,0.109243828310324,0.611714285714286,0.0774760676084651,0.595828947368421,0.0795584599151729,0.505540553132707,0.11449191419629,0.575503075356017,0.110935256007594,0.575503075356017,0.110935256007594,0.637728895795005,0.0681414029193339,0.19504708613684,0.160589073766118,0.201654876475189,0.163753035794402,0.576238349206813,0.106192170707199
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.5,50,0.670170175438596,0.0899768040159209,0.476,0.135345092454907,0.731947368421053,0.114009946928086,0.619579831932773,0.0804302118618438,0.603973684210526,0.0816225671733121,0.517748398812521,0.110507580840958,0.589355074535028,0.120100822116254,0.589355074535028,0.120100822116254,0.643898418067751,0.0699179026268242,0.211935560762192,0.165470546350751,0.219823750986424,0.170405772705795,0.577989222414836,0.105748444670608
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.5,100,0.671245614035088,0.0921980882929938,0.488666666666667,0.142466646026635,0.717368421052632,0.111624628286562,0.616966386554622,0.0803727405440146,0.603017543859649,0.0824140250864198,0.521651703872015,0.111711588659063,0.580070582367409,0.110551079675232,0.580070582367409,0.110551079675232,0.646063156761178,0.0749903821037923,0.208968581018897,0.165687755373331,0.21550770384169,0.169258578073954,0.577863959056976,0.10920163733122
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.5,200,0.669273684210526,0.0919434965679931,0.485333333333333,0.137013192938789,0.711078947368421,0.114853092978757,0.611974789915966,0.0827697483479777,0.598206140350877,0.0841070920742697,0.517556763068245,0.109965315885716,0.574022840291803,0.110981474948345,0.574022840291803,0.110981474948345,0.640927951608972,0.0762468185595587,0.199320782620221,0.168674213825681,0.205069124829707,0.172071996214438,0.57728443549433,0.10878004800341
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.8,50,0.682264912280702,0.0894725456940069,0.478,0.152511337916371,0.739,0.107198698871584,0.624579831932773,0.0800061425956424,0.6085,0.0835066279692381,0.51909422503189,0.120664844531273,0.593182519836545,0.118983945854537,0.593182519836545,0.118983945854537,0.649240749024411,0.07418907914975,0.220625555394904,0.168170048612115,0.228802661787893,0.172430248533884,0.600851479882812,0.103906054273443
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.8,100,0.681212280701754,0.0890868861632489,0.494,0.146824219019495,0.725657894736842,0.103778319998574,0.624008403361345,0.0791648066551125,0.609828947368421,0.0824670290175754,0.527616422322347,0.11924881365663,0.587018925261185,0.112367583741822,0.587018925261185,0.112367583741822,0.651572253881932,0.0726469425493941,0.222538842988246,0.166006990174523,0.228507043891099,0.169033525572705,0.595846345725425,0.105578596050892
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.8,200,0.678898245614035,0.0892693147791341,0.508,0.13951334367713,0.711,0.107004064829501,0.621974789915966,0.0787327665166579,0.6095,0.0810351948743464,0.534773655730954,0.108831243117175,0.5844664633612,0.106144207947002,0.5844664633612,0.106144207947001,0.652664954612848,0.07481333148215,0.221444835033589,0.162096237822986,0.22739134716822,0.16502537249877,0.593455734378861,0.108993762874044
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.5,50,0.675024561403509,0.0858641777615883,0.489333333333333,0.142203281567058,0.718157894736842,0.110892472146931,0.617739495798319,0.0766521140104385,0.603745614035088,0.0787585959586691,0.521806735419234,0.112133994603309,0.580254310404078,0.107563318530869,0.580254310404078,0.107563318530869,0.646343006734473,0.0702542738523962,0.210407486087254,0.158639203647918,0.216493415351004,0.162104577126186,0.576876338514101,0.0994304854920246
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.5,100,0.66999298245614,0.0899931614796761,0.495333333333333,0.14533679296534,0.721894736842105,0.114882679996278,0.622420168067227,0.0806887909968889,0.608614035087719,0.0826787558250014,0.528271626249824,0.113334069738417,0.587573843703521,0.112048065158329,0.587573843703521,0.112048065158329,0.650672567088067,0.0758221317340714,0.220307823524156,0.166318504319622,0.227160095639308,0.170203554713193,0.569720520262927,0.0993745408409061
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.5,200,0.667131578947368,0.0911130437166517,0.501333333333333,0.135165858126757,0.7105,0.11405195250093,0.618663865546219,0.0803384407191323,0.605916666666667,0.0814949313606818,0.530271929229974,0.108321493520289,0.581495852573639,0.110872686890146,0.581495852573639,0.110872686890146,0.648332401507274,0.0709169532778607,0.214632420495658,0.164397133759769,0.220314698969841,0.167291722953954,0.567044158528671,0.100553671329607
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.8,50,0.686281578947368,0.0884844599847434,0.49,0.139060500039213,0.738684210526316,0.101579966554401,0.629563025210084,0.0774427838146181,0.614342105263158,0.0801327342762003,0.530567848394278,0.112802078534848,0.597901476705269,0.108951266992788,0.597901476705269,0.108951266992788,0.653230955507951,0.0700813686981752,0.232496430677231,0.161551795825615,0.239276917033625,0.164289375732215,0.601775162047308,0.104073922766817
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.8,100,0.68055701754386,0.0899908456991385,0.495333333333333,0.13902175462992,0.724157894736842,0.109473466956804,0.623697478991597,0.0762145328189267,0.609745614035088,0.0782630664490346,0.529332680379441,0.108092371674902,0.589623958815522,0.104633343250087,0.589623958815522,0.104633343250087,0.650762121018754,0.0710413720127912,0.222686758285124,0.157064355251267,0.229294379496626,0.160025394683067,0.590678949217007,0.106418874479235
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.8,200,0.670071929824561,0.092577389969764,0.487333333333333,0.137541341606638,0.704868421052632,0.112637351603722,0.609378151260504,0.0779158106831524,0.596100877192982,0.0795162057267511,0.516202329530309,0.109404674908293,0.5691488533826,0.107170852103396,0.5691488533826,0.107170852103396,0.640389815858725,0.0701277853847425,0.194717461992372,0.16010288864057,0.200281811673063,0.163133110558472,0.580503809742895,0.106644102112495
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.5,50,0.66919649122807,0.0943479728434448,0.416666666666667,0.13710981778281,0.761131578947368,0.110984125020669,0.609966386554622,0.083302910907558,0.588899122807018,0.08499300260953,0.476762830102574,0.124107847621665,0.585143870835047,0.136960645080403,0.585143870835047,0.136960645080403,0.62751537108335,0.0674989595822519,0.183011087684149,0.173750421534564,0.193736496421031,0.180873512103727,0.580674602474242,0.109500866381506
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.5,100,0.669550877192982,0.092382112030298,0.428,0.135066180727103,0.755894736842105,0.104949106209121,0.611983193277311,0.0813218882378923,0.591947368421053,0.0833138500032874,0.485049942499282,0.120422221179473,0.58489474251239,0.12909312426966,0.58489474251239,0.12909312426966,0.630560946179626,0.0668824879008512,0.188796461972461,0.16977146961653,0.198307922110705,0.1750801461241,0.582167892034348,0.107012269882008
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.5,200,0.665487719298246,0.0939890812946887,0.45,0.135462793231826,0.725605263157895,0.110743094543956,0.604663865546219,0.0790269300810097,0.587802631578947,0.0804858921197752,0.492880679137886,0.114953737303725,0.567411841641331,0.114612387324197,0.567411841641331,0.114612387324197,0.630063054440959,0.0664765070606894,0.179185327953932,0.163213728704729,0.185721807718494,0.166549927594342,0.577066865863325,0.107277776520761
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.8,50,0.674571052631579,0.088857404129602,0.447333333333333,0.138711401745445,0.759473684210526,0.108573673310637,0.622504201680672,0.0760150713139991,0.60340350877193,0.07816373043937,0.501941123024216,0.116569826460517,0.599351235537768,0.115201931860818,0.599351235537768,0.115201931860818,0.640250167206425,0.064325055620749,0.211942483584088,0.15876752368539,0.221932064015625,0.162157736367741,0.596413299556937,0.105981922578609
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.8,100,0.678849122807017,0.0899276074988781,0.454666666666667,0.133124415449521,0.749605263157895,0.106743560565012,0.62018487394958,0.0759387816012226,0.602135964912281,0.0777329372477241,0.505583039624178,0.111897144817778,0.593772795831619,0.11348767340703,0.593772795831619,0.11348767340703,0.639857196264102,0.0639957495322368,0.20900339335536,0.157690539582015,0.217834147913894,0.160934856440893,0.598313525381349,0.107769010781267
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.8,200,0.677608771929824,0.089211398529714,0.476,0.134680067340051,0.729815789473684,0.105684334829667,0.618453781512605,0.0745440604701641,0.602907894736842,0.0765853980078484,0.515870386881846,0.109642780966725,0.584515654366274,0.105737551563534,0.584515654366274,0.105737551563534,0.643443415128989,0.0656104743096594,0.209430560555875,0.154616144983699,0.216169464056705,0.157239431525425,0.593554257308111,0.10968926484677
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.5,50,0.675359649122807,0.0875627963290863,0.446,0.139485989223558,0.762052631578947,0.114172521771259,0.623336134453782,0.0777300352993174,0.604026315789474,0.0793185737220741,0.502001579249091,0.115378260315489,0.604595132292888,0.122757258340743,0.604595132292888,0.122757258340743,0.640313965283285,0.066116555708901,0.213495913150285,0.161108890167515,0.224947711335875,0.166086986655173,0.57995934653723,0.099708359254667
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.5,100,0.672268421052632,0.087870609370586,0.452666666666667,0.133432622963545,0.750131578947368,0.106739628549917,0.619588235294118,0.0741771289555033,0.601399122807018,0.0759438020128425,0.503973422222348,0.110914205490475,0.593505968704498,0.115072891361863,0.593505968704498,0.115072891361863,0.639472967440083,0.062798153438843,0.207552624272887,0.154353716689173,0.216703843665188,0.158481753440764,0.57840310174858,0.0970130296466281
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.5,200,0.667201754385965,0.0871053809413642,0.465333333333333,0.137307767879643,0.730868421052632,0.113368099086488,0.614302521008403,0.0774941253385572,0.598100877192982,0.0789419055890507,0.507365789225013,0.112233547034652,0.5836742258,0.11850950164281,0.5836742258,0.11850950164281,0.638801648221594,0.0655361114164029,0.200027477170428,0.16014380269953,0.208185014919098,0.164148502339879,0.570263784232685,0.0969913338915621
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.8,50,0.675537719298246,0.0885610355491841,0.442666666666667,0.132834082140943,0.761052631578947,0.110281113290661,0.621336134453782,0.0763790651771188,0.601859649122807,0.077799762455135,0.499416417506681,0.114810305458766,0.600775496562261,0.123160770787781,0.600775496562261,0.123160770787781,0.638010621881148,0.0625215455104314,0.209177580089833,0.158618155768658,0.219811005836457,0.164016893918467,0.584425819803999,0.0997248851753131
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.8,100,0.675145614035088,0.0885228797982989,0.446666666666667,0.134506622236099,0.749631578947368,0.106729565208231,0.616655462184874,0.0729606831322383,0.598149122807017,0.0748765525008726,0.497973920398637,0.113789103135597,0.588107515033986,0.114531807473748,0.588107515033986,0.114531807473748,0.636551344515645,0.0611394167467365,0.200933238292655,0.152274541361533,0.209452586294044,0.156907991285347,0.584030856593437,0.0995155303644225
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.8,200,0.667331578947368,0.0902997840666524,0.462,0.130355638898333,0.729842105263158,0.112221014338701,0.61227731092437,0.0771209875687129,0.595921052631579,0.078043776038172,0.505198918088081,0.108587288238762,0.579807909410851,0.113564482527473,0.579807909410851,0.113564482527473,0.636313780426983,0.0658539153849692,0.195808302953806,0.158069752986042,0.203133834732814,0.162182086219694,0.573055239091304,0.101260417516048
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,1,0.5,50,0.677640350877193,0.087784687217989,0.483333333333333,0.139060500039213,0.728184210526316,0.107057601596518,0.620747899159664,0.0726351155111713,0.605758771929825,0.0749873339353894,0.520552714845409,0.108376081353592,0.58838131811429,0.105256719187636,0.58838131811429,0.105256719187636,0.646884348627076,0.0658562733133484,0.214901349442229,0.151073762006267,0.222436225167849,0.153709995192548,0.584916661209441,0.101741768760326
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,1,0.5,100,0.672364912280702,0.089627740461914,0.479333333333333,0.130507083200231,0.720421052631579,0.111398246745586,0.614579831932773,0.077065795237175,0.599877192982456,0.0780915293946741,0.5164048704067,0.105171346546991,0.57947746289658,0.107790976737538,0.57947746289658,0.107790976737538,0.641137682084795,0.0673273590707096,0.203188847800254,0.157692894519694,0.209559067177465,0.16075250234233,0.578120435379289,0.102670923322205
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,1,0.5,200,0.66718947368421,0.0920670130781925,0.488,0.134299529546323,0.704736842105263,0.121848618443604,0.609613445378151,0.0846977676073948,0.596368421052632,0.085012144649268,0.518048909061003,0.109647251676729,0.572142044316193,0.114428334834698,0.572142044316193,0.114428334834698,0.639292869982007,0.0742819836853279,0.195698755247441,0.171418068534129,0.201460504988619,0.174514839328958,0.573540386127569,0.10573096379794
